ACBK1g03898,Cla-2-01273
ACBK1g03899,Cla-2-01274
ACBK1g03900,Cla-2-01275
ACBK1g03901,Cla-2-01277
ACBK1g03902,Cla-2-01280
ACBK1g03903,Cla-2-01281
ACBK1g03904,Cla-2-01282
ACBK1g03905,Cla-2-01283
ACBK1g03906,Cla-2-01285
ACBK1g03907,.
ACBK1g03908,Cla-2-01286
ACBK1g03909,Cla-2-01287
ACBK1g03910,Cla-2-01288
ACBK1g03911,Cla-2-01290
ACBK1g03912,Cla-2-01291
ACBK1g03913,Cla-2-01292
ACBK1g03914,Cla-2-01293
ACBK1g03915,Cla-2-01295
ACBK1g03916,Cla-2-01296
ACBK1g03917,.
ACBK1g03918,.
ACBK1g03919,.
ACBK1g03920,Cla-2-01297
ACBK1g03921,Cla-2-01298
ACBK1g03922,Cla-2-01299
ACBK1g03923,Cla-2-01300
ACBK1g03924,Cla-2-01301
ACBK1g03925,Cla-2-01302
ACBK1g03926,Cla-2-01303
ACBK1g03927,Cla-2-01304
ACBK1g03928,.
ACBK1g03929,.
ACBK1g03930,Cla-2-01306
ACBK1g03931,.
ACBK1g03932,Cla-2-01308
ACBK1g03933,Cla-2-01309
ACBK1g03934,.
ACBK1g03935,.
ACBK1g03936,.
ACBK1g03937,.
ACBK1g03938,Cla-2-01310
ACBK1g03939,Cla-2-01311
ACBK1g03940,Cla-2-01315
ACBK1g03941,.
ACBK1g03942,Cla-2-01316
ACBK1g03943,Cla-2-01317
ACBK1g03944,Cla-2-01318
ACBK1g03945,Cla-2-01319
ACBK1g03946,.
ACBK1g03947,.
ACBK1g03948,.
ACBK1g03949,.
ACBK1g03950,Cla-2-01321
ACBK1g03951,Cla-2-01322
ACBK1g03952,Cla-2-01323
ACBK1g03953,Cla-2-01324
ACBK1g03954,Cla-2-01325
ACBK1g03955,.
ACBK1g03956,Cla-2-01326
ACBK1g03957,Cla-2-01327
ACBK1g03958,Cla-2-01330
ACBK1g03959,Cla-2-01331
ACBK1g03960,.
ACBK1g03961,Cla-2-01332
ACBK1g03962,Cla-2-01333
ACBK1g03963,Cla-2-01335
ACBK1g03964,.
ACBK1g03965,.
ACBK1g03966,.
ACBK1g03967,.
ACBK1g03968,.
ACBK1g03969,.
ACBK1g03970,.
ACBK1g03971,.
ACBK1g03972,Cla-2-01336
ACBK1g03973,Cla-2-01337
ACBK1g03974,Cla-2-01338
ACBK1g03975,Cla-2-01339
ACBK1g03976,Cla-2-01340
ACBK1g03977,.
ACBK1g03978,Cla-2-01342
ACBK1g03979,.
ACBK1g03980,Cla-2-01343
ACBK1g03981,.
ACBK1g03982,Cla-2-01344
ACBK1g03983,Cla-2-01345
ACBK1g03984,Cla-2-01346
ACBK1g03985,Cla-2-01347
ACBK1g03986,Cla-2-01348
ACBK1g03987,Cla-2-01350
ACBK1g03988,.
ACBK1g03989,Cla-2-01352
ACBK1g03990,Cla-2-01353
ACBK1g03991,Cla-2-01354
ACBK1g03992,.
ACBK1g03993,.
ACBK1g03994,Cla-2-01355
ACBK1g03995,Cla-2-01356
ACBK1g03996,.
ACBK1g03997,Cla-2-01357
ACBK1g03998,Cla-2-01358
ACBK1g03999,.
ACBK1g04000,Cla-2-01359
ACBK1g04001,Cla-2-01360
ACBK1g04002,Cla-2-01361
ACBK1g04003,Cla-2-01362
ACBK1g04004,Cla-2-01363
ACBK1g04005,.
ACBK1g04006,Cla-2-01364
ACBK1g04007,.
ACBK1g04008,Cla-2-01368
ACBK1g04009,Cla-2-01369
ACBK1g04010,Cla-2-01370
ACBK1g04011,Cla-2-01371
ACBK1g04012,.
ACBK1g04013,Cla-2-01372
ACBK1g04014,Cla-2-01373
ACBK1g04015,.
ACBK1g04016,.
ACBK1g04017,.
ACBK1g04018,Cla-2-01374
ACBK1g04019,Cla-2-01375
ACBK1g04020,.
ACBK1g04021,Cla-2-01377
ACBK1g04022,.
ACBK1g04023,Cla-2-01378
ACBK1g04024,.
ACBK1g04025,Cla-2-01379
ACBK1g04026,Cla-2-01380
ACBK1g04027,Cla-2-01381
ACBK1g04028,.
ACBK1g04029,.
ACBK1g04030,.
ACBK1g04031,.
ACBK1g04032,.
ACBK1g04033,Cla-2-01383
ACBK1g04034,Cla-2-01384
ACBK1g04035,.
ACBK1g04036,Cla-2-01385
ACBK1g04037,Cla-2-01387
ACBK1g04038,Cla-2-01388
ACBK1g04039,Cla-2-01389
ACBK1g04040,Cla-2-01390
ACBK1g04041,.
ACBK1g04042,Cla-2-01391
ACBK1g04043,Cla-2-01392
ACBK1g04044,Cla-2-01393
ACBK1g04045,Cla-2-01394
ACBK1g04046,Cla-2-01395
ACBK1g04047,.
ACBK1g04048,Cla-2-01396
ACBK1g04049,Cla-2-01397
ACBK1g04050,Cla-2-01398
ACBK1g04051,.
ACBK1g04052,.
ACBK1g04053,.
ACBK1g04054,Cla-2-01400
ACBK1g04055,.
ACBK1g04056,.
ACBK1g04057,.
ACBK1g04058,.
ACBK1g04059,Cla-2-01402
ACBK1g04060,Cla-2-01403
ACBK1g04061,Cla-2-01404
ACBK1g04062,Cla-2-01405
ACBK1g04063,Cla-2-01408
ACBK1g04064,Cla-2-01410
ACBK1g04065,.
ACBK1g04066,.
ACBK1g04067,Cla-2-01411
ACBK1g04068,Cla-2-01412
ACBK1g04069,.
ACBK1g04070,.
ACBK1g04071,Cla-2-01413
ACBK1g04072,Cla-2-01414
ACBK1g04073,Cla-2-01416
ACBK1g04074,Cla-2-01417
ACBK1g04075,Cla-2-01418
ACBK1g04076,Cla-2-01419
ACBK1g04077,.
ACBK1g04078,Cla-2-01420
ACBK1g04079,.
ACBK1g04080,Cla-2-01421
ACBK1g04081,.
ACBK1g04082,Cla-2-01422
ACBK1g04083,Cla-2-01423
ACBK1g04084,Cla-2-01424
ACBK1g04085,Cla-2-01425
ACBK1g04086,Cla-2-01426
ACBK1g04087,Cla-2-01427
ACBK1g04088,Cla-2-01428
ACBK1g04089,Cla-2-01429
ACBK1g04090,.
ACBK1g04091,.
ACBK1g04092,Cla-2-01430
ACBK1g04093,Cla-2-01431
ACBK1g04094,Cla-2-01432
ACBK1g04095,Cla-2-01433
ACBK1g04096,Cla-2-01434
ACBK1g04097,Cla-2-01435
ACBK1g04098,Cla-2-01436
ACBK1g04099,Cla-2-01437
ACBK1g04100,Cla-2-01438
ACBK1g04101,Cla-2-01439
ACBK1g04102,Cla-2-01440
ACBK1g04103,Cla-2-01441
ACBK1g04104,Cla-2-01442
ACBK1g04105,Cla-2-01443
ACBK1g04106,.
ACBK1g04107,Cla-2-01444
ACBK1g04108,.
ACBK1g04109,.
ACBK1g04110,.
ACBK1g04111,Cla-2-01445
ACBK1g04112,.
ACBK1g04113,Cla-2-01446
ACBK1g04114,Cla-2-01447
ACBK1g04115,Cla-2-01448
ACBK1g04116,.
ACBK1g04117,Cla-2-01449
ACBK1g04118,Cla-2-01450
ACBK1g04119,Cla-2-01451
ACBK1g04120,Cla-2-01452
ACBK1g04121,Cla-2-01453
ACBK1g04122,Cla-2-01454
ACBK1g04123,.
ACBK1g04124,Cla-2-01455
ACBK1g04125,.
ACBK1g04126,.
ACBK1g04127,.
ACBK1g04128,.
ACBK1g04129,.
ACBK1g04130,.
ACBK1g04131,Cla-2-01458
ACBK1g04132,Cla-2-01459
ACBK1g04133,Cla-2-01460
ACBK1g04134,.
ACBK1g04135,.
ACBK1g04136,.
ACBK1g04137,.
ACBK1g04138,.
ACBK1g04139,.
ACBK1g04140,.
ACBK1g04141,.
ACBK1g04142,.
ACBK1g04143,.
ACBK1g04144,Cla-2-01463
ACBK1g04145,Cla-2-01465
ACBK1g04146,Cla-2-01466
ACBK1g04147,Cla-2-01467
ACBK1g04148,Cla-2-01468
ACBK1g04149,.
ACBK1g04150,Cla-2-01469
ACBK1g04151,.
ACBK1g04152,Cla-2-01471
ACBK1g04153,Cla-2-01472
ACBK1g04154,.
ACBK1g04155,Cla-2-01473
ACBK1g04156,Cla-2-01474
ACBK1g04157,Cla-2-01475
ACBK1g04158,.
ACBK1g04159,.
ACBK1g04160,.
ACBK1g04161,.
ACBK1g04162,.
ACBK1g04163,Cla-2-01476
ACBK1g04164,Cla-2-01477
ACBK1g04165,Cla-2-01478
ACBK1g04166,Cla-2-01479
ACBK1g04167,Cla-2-01480
ACBK1g04168,Cla-2-01481
ACBK1g04169,Cla-2-01482
ACBK1g04170,Cla-2-01483
ACBK1g04171,Cla-2-01484
ACBK1g04172,.
ACBK1g04173,.
ACBK1g04174,Cla-2-01486
ACBK1g04175,Cla-2-01487
ACBK1g04176,Cla-2-01488
ACBK1g04177,Cla-2-01489
ACBK1g04178,Cla-2-01490
ACBK1g04179,Cla-2-01492
ACBK1g04180,Cla-2-01493
ACBK1g04181,Cla-2-01494
ACBK1g04182,Cla-2-01495
ACBK1g04183,Cla-2-01496
ACBK1g04184,Cla-2-01497
ACBK1g04185,Cla-2-01498
ACBK1g04186,Cla-2-01499
ACBK1g04187,Cla-2-01500
ACBK1g04188,Cla-2-01502
ACBK1g04189,.
ACBK1g04190,Cla-2-01503
ACBK1g04191,Cla-2-01505
ACBK1g04192,Cla-2-01506
ACBK1g04193,Cla-2-01507
ACBK1g04194,Cla-2-01508
ACBK1g04195,.
ACBK1g04196,.
ACBK1g04197,Cla-2-01510
ACBK1g04198,.
ACBK1g04199,Cla-2-01511
ACBK1g04200,.
ACBK1g04201,Cla-2-01512
ACBK1g04202,.
ACBK1g04203,.
ACBK1g04204,.
ACBK1g04205,.
ACBK1g04206,.
ACBK1g04207,.
ACBK1g04208,Cla-2-01514
ACBK1g04209,.
ACBK1g04210,.
ACBK1g04211,Cla-2-01515
ACBK1g04212,Cla-2-01516
ACBK1g04213,Cla-2-01517
ACBK1g04214,Cla-2-01518
ACBK1g04215,Cla-2-01519
ACBK1g04216,.
ACBK1g04217,Cla-2-01520
ACBK1g04218,.
ACBK1g04219,.
ACBK1g04220,Cla-2-01521
ACBK1g04221,.
ACBK1g04222,Cla-2-01522
ACBK1g04223,.
ACBK1g04224,Cla-2-01523
ACBK1g04225,Cla-2-01526
ACBK1g04226,Cla-2-01527
ACBK1g04227,.
ACBK1g04228,Cla-2-01528
ACBK1g04229,Cla-2-01529
ACBK1g04230,Cla-2-01530
ACBK1g04231,Cla-2-01531
ACBK1g04232,Cla-2-01532
ACBK1g04233,Cla-2-01538
ACBK1g04234,.
ACBK1g04235,Cla-2-01540
ACBK1g04236,Cla-2-01541
ACBK1g04237,Cla-2-01542
ACBK1g04238,Cla-2-01543
ACBK1g04239,Cla-2-01544
ACBK1g04240,.
ACBK1g04241,.
ACBK1g04242,.
ACBK1g04243,.
ACBK1g04244,.
ACBK1g04245,Cla-2-01545
ACBK1g04246,Cla-2-01546
ACBK1g04247,Cla-2-01547
ACBK1g04248,.
ACBK1g04249,.
ACBK1g04250,Cla-2-01549
ACBK1g04251,Cla-2-01550
ACBK1g04252,.
ACBK1g04253,Cla-2-01551
ACBK1g04254,.
ACBK1g04255,Cla-2-01552
ACBK1g04256,Cla-2-01553
ACBK1g04257,Cla-2-01554
ACBK1g04258,Cla-2-01555
ACBK1g04259,Cla-2-01556
ACBK1g04260,Cla-2-01557
ACBK1g04261,Cla-2-01558
ACBK1g04262,.
ACBK1g04263,Cla-2-01559
ACBK1g04264,Cla-2-01560
ACBK1g04265,Cla-2-01561
ACBK1g04266,Cla-2-01562
ACBK1g04267,.
ACBK1g04268,.
ACBK1g04269,Cla-2-01563
ACBK1g04270,
ACBK1g04271,Cla-4-03610
ACBK1g04272,.
ACBK1g04273,Cla-4-03611
ACBK1g04274,.
ACBK1g04275,.
ACBK1g04276,.
ACBK1g04277,.
ACBK1g04278,.
ACBK1g04279,.
ACBK1g04280,.
ACBK1g04281,.
ACBK1g04282,Cla-4-03612
ACBK1g04283,.
ACBK1g04284,.
ACBK1g04285,Cla-4-03613
ACBK1g04286,.
ACBK1g04287,Cla-4-03614
ACBK1g04288,Cla-4-03615
ACBK1g04289,Cla-4-03616
ACBK1g04290,Cla-4-03617
ACBK1g04291,Cla-4-03618
ACBK1g04292,Cla-4-03619
ACBK1g04293,.
ACBK1g04294,Cla-4-03620
ACBK1g04295,Cla-4-03621
ACBK1g04296,.
ACBK1g04297,Cla-4-03622
ACBK1g04298,Cla-4-03623
ACBK1g04299,Cla-4-03624
ACBK1g04300,Cla-4-03625
ACBK1g04301,.
ACBK1g04302,.
ACBK1g04303,.
ACBK1g04304,.
ACBK1g04305,Cla-4-03627
ACBK1g04306,Cla-4-03628
ACBK1g04307,Cla-4-03629
ACBK1g04308,.
ACBK1g04309,Cla-4-03630
ACBK1g04310,.
ACBK1g04311,Cla-4-03631
ACBK1g04312,Cla-4-03632
ACBK1g04313,.
ACBK1g04314,.
ACBK1g04315,Cla-4-03633
ACBK1g04316,.
ACBK1g04317,Cla-4-03635
ACBK1g04318,.
ACBK1g04319,.
ACBK1g04320,Cla-4-03636
ACBK1g04321,.
ACBK1g04322,Cla-4-03637
ACBK1g04323,Cla-4-03638
ACBK1g04324,Cla-4-03651
ACBK1g04325,Cla-4-03650
ACBK1g04326,Cla-4-03649
ACBK1g04327,.
ACBK1g04328,Cla-4-03640
ACBK1g04329,.
ACBK1g04330,Cla-4-03648
ACBK1g04331,Cla-4-03647
ACBK1g04332,Cla-4-03646
ACBK1g04333,Cla-4-03645
ACBK1g04334,.
ACBK1g04335,Cla-4-03643
ACBK1g04336,
ACBK2g00001,Cla-6-00001
ACBK2g00002,Cla-6-00002
ACBK2g00003,Cla-6-00003
ACBK2g00004,Cla-6-00004
ACBK2g00005,Cla-6-00005
ACBK2g00006,Cla-6-00006
ACBK2g00007,Cla-6-00007
ACBK2g00008,Cla-6-00008
ACBK2g00009,Cla-6-00009
ACBK2g00010,Cla-6-00010
ACBK2g00011,Cla-6-00011
ACBK2g00012,Cla-6-00012
ACBK2g00013,Cla-6-00013
ACBK2g00014,Cla-6-00014
ACBK2g00015,Cla-6-00015
ACBK2g00016,Cla-6-00016
ACBK2g00017,Cla-6-00017
ACBK2g00018,Cla-6-00018
ACBK2g00019,Cla-6-00019
ACBK2g00020,Cla-6-00020
ACBK2g00021,Cla-6-00021
ACBK2g00022,Cla-6-00022
ACBK2g00023,Cla-6-00023
ACBK2g00024,Cla-6-00024
ACBK2g00025,Cla-6-00025
ACBK2g00026,Cla-6-00026
ACBK2g00027,Cla-6-00027
ACBK2g00028,Cla-6-00028
ACBK2g00029,Cla-6-00029
ACBK2g00030,Cla-6-00030
ACBK2g00031,Cla-6-00031
ACBK2g00032,Cla-6-00032
ACBK2g00033,Cla-6-00033
ACBK2g00034,Cla-6-00034
ACBK2g00035,Cla-6-00035
ACBK2g00036,Cla-6-00036
ACBK2g00037,Cla-6-00037
ACBK2g00038,Cla-6-00038
ACBK2g00039,Cla-6-00039
ACBK2g00040,Cla-6-00040
ACBK2g00041,Cla-6-00041
ACBK2g00042,Cla-6-00042
ACBK2g00043,Cla-6-00043
ACBK2g00044,Cla-6-00044
ACBK2g00045,Cla-6-00045
ACBK2g00046,Cla-6-00046
ACBK2g00047,Cla-6-00047
ACBK2g00048,Cla-6-00048
ACBK2g00049,Cla-6-00049
ACBK2g00050,Cla-6-00050
ACBK2g00051,Cla-6-00051
ACBK2g00052,Cla-6-00052
ACBK2g00053,Cla-6-00053
ACBK2g00054,Cla-6-00054
ACBK2g00055,Cla-6-00055
ACBK2g00056,Cla-6-00056
ACBK2g00057,Cla-6-00057
ACBK2g00058,Cla-6-00058
ACBK2g00059,Cla-6-00059
ACBK2g00060,Cla-6-00060
ACBK2g00061,Cla-6-00061
ACBK2g00062,Cla-6-00062
ACBK2g00063,Cla-6-00063
ACBK2g00064,Cla-6-00064
ACBK2g00065,Cla-6-00065
ACBK2g00066,Cla-6-00066
ACBK2g00067,Cla-6-00067
ACBK2g00068,Cla-6-00068
ACBK2g00069,Cla-6-00069
ACBK2g00070,Cla-6-00070
ACBK2g00071,Cla-6-00071
ACBK2g00072,Cla-6-00072
ACBK2g00073,Cla-6-00073
ACBK2g00074,Cla-6-00074
ACBK2g00075,Cla-6-00075
ACBK2g00076,Cla-6-00076
ACBK2g00077,Cla-6-00078
ACBK2g00078,Cla-6-00079
ACBK2g00079,Cla-6-00080
ACBK2g00080,Cla-6-00081
ACBK2g00081,Cla-6-00082
ACBK2g00082,Cla-6-00083
ACBK2g00083,Cla-6-00084
ACBK2g00084,Cla-6-00085
ACBK2g00085,Cla-6-00086
ACBK2g00086,Cla-6-00087
ACBK2g00087,Cla-6-00088
ACBK2g00088,Cla-6-00089
ACBK2g00089,Cla-6-00090
ACBK2g00090,Cla-6-00091
ACBK2g00091,Cla-6-00092
ACBK2g00092,Cla-6-00093
ACBK2g00093,Cla-6-00094
ACBK2g00094,Cla-6-00095
ACBK2g00095,Cla-6-00096
ACBK2g00096,Cla-6-00097
ACBK2g00097,Cla-6-00098
ACBK2g00098,Cla-6-00099
ACBK2g00099,Cla-6-00100
ACBK2g00100,Cla-6-00101
ACBK2g00101,Cla-6-00102
ACBK2g00102,Cla-6-00103
ACBK2g00103,Cla-6-00104
ACBK2g00104,Cla-6-00105
ACBK2g00105,Cla-6-00106
ACBK2g00106,Cla-6-00107
ACBK2g00107,Cla-6-00108
ACBK2g00108,Cla-6-00109
ACBK2g00109,Cla-6-00110
ACBK2g00110,Cla-6-00111
ACBK2g00111,Cla-6-00112
ACBK2g00112,Cla-6-00113
ACBK2g00113,Cla-6-00114
ACBK2g00114,Cla-6-00115
ACBK2g00115,Cla-6-00116
ACBK2g00116,Cla-6-00117
ACBK2g00117,Cla-6-00118
ACBK2g00118,Cla-6-00119
ACBK2g00119,Cla-6-00120
ACBK2g00120,Cla-6-00121
ACBK2g00121,Cla-6-00122
ACBK2g00122,Cla-6-00123
ACBK2g00123,Cla-6-00124
ACBK2g00124,Cla-6-00125
ACBK2g00125,Cla-6-00126
ACBK2g00126,Cla-6-00127
ACBK2g00127,Cla-6-00128
ACBK2g00128,Cla-6-00129
ACBK2g00129,Cla-6-00130
ACBK2g00130,Cla-6-00131
ACBK2g00131,Cla-6-00132
ACBK2g00132,Cla-6-00133
ACBK2g00133,Cla-6-00134
ACBK2g00134,Cla-6-00135
ACBK2g00135,Cla-6-00136
ACBK2g00136,Cla-6-00137
ACBK2g00137,Cla-6-00138
ACBK2g00138,Cla-6-00139
ACBK2g00139,Cla-6-00140
ACBK2g00140,Cla-6-00141
ACBK2g00141,Cla-6-00142
ACBK2g00142,Cla-6-00143
ACBK2g00143,Cla-6-00144
ACBK2g00144,Cla-6-00145
ACBK2g00145,Cla-6-00146
ACBK2g00146,Cla-6-00147
ACBK2g00147,Cla-6-00148
ACBK2g00148,Cla-6-00149
ACBK2g00149,Cla-6-00150
ACBK2g00150,Cla-6-00151
ACBK2g00151,Cla-6-00152
ACBK2g00152,Cla-6-00153
ACBK2g00153,Cla-6-00154
ACBK2g00154,Cla-6-00155
ACBK2g00155,Cla-6-00156
ACBK2g00156,.
ACBK2g00157,Cla-6-00158
ACBK2g00158,Cla-6-00159
ACBK2g00159,Cla-6-00160
ACBK2g00160,Cla-6-00161
ACBK2g00161,Cla-6-00162
ACBK2g00162,Cla-6-00163
ACBK2g00163,Cla-6-00164
ACBK2g00164,Cla-6-00165
ACBK2g00165,Cla-6-00166
ACBK2g00166,Cla-6-00167
ACBK2g00167,Cla-6-00168
ACBK2g00168,Cla-6-00169
ACBK2g00169,Cla-6-00170
ACBK2g00170,Cla-6-00171
ACBK2g00171,Cla-6-00172
ACBK2g00172,Cla-6-00173
ACBK2g00173,Cla-6-00174
ACBK2g00174,Cla-6-00175
ACBK2g00175,Cla-6-00176
ACBK2g00176,Cla-6-00177
ACBK2g00177,Cla-6-00178
ACBK2g00178,Cla-6-00179
ACBK2g00179,Cla-6-00180
ACBK2g00180,Cla-6-00181
ACBK2g00181,Cla-6-00182
ACBK2g00182,Cla-6-00183
ACBK2g00183,Cla-6-00184
ACBK2g00184,Cla-6-00185
ACBK2g00185,Cla-6-00186
ACBK2g00186,Cla-6-00187
ACBK2g00187,Cla-6-00188
ACBK2g00188,Cla-6-00189
ACBK2g00189,Cla-6-00190
ACBK2g00190,Cla-6-00191
ACBK2g00191,Cla-6-00192
ACBK2g00192,Cla-6-00193
ACBK2g00193,Cla-6-00194
ACBK2g00194,Cla-6-00195
ACBK2g00195,Cla-6-00196
ACBK2g00196,Cla-6-00197
ACBK2g00197,Cla-6-00198
ACBK2g00198,Cla-6-00199
ACBK2g00199,Cla-6-00200
ACBK2g00200,Cla-6-00201
ACBK2g00201,Cla-6-00202
ACBK2g00202,Cla-6-00203
ACBK2g00203,Cla-6-00204
ACBK2g00204,Cla-6-00205
ACBK2g00205,Cla-6-00206
ACBK2g00206,Cla-6-00207
ACBK2g00207,Cla-6-00208
ACBK2g00208,Cla-6-00209
ACBK2g00209,Cla-6-00210
ACBK2g00210,Cla-6-00211
ACBK2g00211,Cla-6-00212
ACBK2g00212,Cla-6-00213
ACBK2g00213,Cla-6-00214
ACBK2g00214,Cla-6-00215
ACBK2g00215,Cla-6-00216
ACBK2g00216,Cla-6-00217
ACBK2g00217,Cla-6-00218
ACBK2g00218,Cla-6-00219
ACBK2g00219,Cla-6-00220
ACBK2g00220,.
ACBK2g00221,Cla-6-00222
ACBK2g00222,Cla-6-00223
ACBK2g00223,Cla-6-00224
ACBK2g00224,Cla-6-00225
ACBK2g00225,Cla-6-00226
ACBK2g00226,Cla-6-00227
ACBK2g00227,Cla-6-00228
ACBK2g00228,Cla-6-00229
ACBK2g00229,Cla-6-00230
ACBK2g00230,Cla-6-00231
ACBK2g00231,Cla-6-00232
ACBK2g00232,Cla-6-00233
ACBK2g00233,Cla-6-00234
ACBK2g00234,Cla-6-00235
ACBK2g00235,Cla-6-00236
ACBK2g00236,Cla-6-00237
ACBK2g00237,Cla-6-00238
ACBK2g00238,Cla-6-00239
ACBK2g00239,Cla-6-00240
ACBK2g00240,Cla-6-00241
ACBK2g00241,Cla-6-00242
ACBK2g00242,Cla-6-00243
ACBK2g00243,Cla-6-00244
ACBK2g00244,Cla-6-00245
ACBK2g00245,Cla-6-00246
ACBK2g00246,Cla-6-00247
ACBK2g00247,Cla-6-00248
ACBK2g00248,Cla-6-00249
ACBK2g00249,Cla-6-00250
ACBK2g00250,Cla-6-00251
ACBK2g00251,Cla-6-00252
ACBK2g00252,Cla-6-00253
ACBK2g00253,Cla-6-00254
ACBK2g00254,Cla-6-00255
ACBK2g00255,Cla-6-00256
ACBK2g00256,Cla-6-00257
ACBK2g00257,Cla-6-00258
ACBK2g00258,Cla-6-00259
ACBK2g00259,Cla-6-00260
ACBK2g00260,Cla-6-00261
ACBK2g00261,Cla-6-00262
ACBK2g00262,Cla-6-00263
ACBK2g00263,Cla-6-00264
ACBK2g00264,Cla-6-00265
ACBK2g00265,Cla-6-00266
ACBK2g00266,Cla-6-00267
ACBK2g00267,Cla-6-00268
ACBK2g00268,Cla-6-00269
ACBK2g00269,Cla-6-00270
ACBK2g00270,Cla-6-00271
ACBK2g00271,Cla-6-00272
ACBK2g00272,Cla-6-00273
ACBK2g00273,Cla-6-00274
ACBK2g00274,Cla-6-00275
ACBK2g00275,Cla-6-00276
ACBK2g00276,Cla-6-00277
ACBK2g00277,Cla-6-00278
ACBK2g00278,Cla-6-00279
ACBK2g00279,Cla-6-00280
ACBK2g00280,Cla-6-00281
ACBK2g00281,Cla-6-00282
ACBK2g00282,Cla-6-00283
ACBK2g00283,Cla-6-00284
ACBK2g00284,Cla-6-00285
ACBK2g00285,Cla-6-00286
ACBK2g00286,Cla-6-00287
ACBK2g00287,Cla-6-00288
ACBK2g00288,Cla-6-00289
ACBK2g00289,Cla-6-00290
ACBK2g00290,Cla-6-00291
ACBK2g00291,Cla-6-00292
ACBK2g00292,Cla-6-00293
ACBK2g00293,Cla-6-00294
ACBK2g00294,Cla-6-00295
ACBK2g00295,Cla-6-00296
ACBK2g00296,Cla-6-00297
ACBK2g00297,Cla-6-00298
ACBK2g00298,Cla-6-00299
ACBK2g00299,Cla-6-00300
ACBK2g00300,Cla-6-00301
ACBK2g00301,Cla-6-00302
ACBK2g00302,Cla-6-00303
ACBK2g00303,Cla-6-00304
ACBK2g00304,Cla-6-00305
ACBK2g00305,Cla-6-00306
ACBK2g00306,Cla-6-00307
ACBK2g00307,Cla-6-00308
ACBK2g00308,Cla-6-00309
ACBK2g00309,Cla-6-00310
ACBK2g00310,Cla-6-00311
ACBK2g00311,Cla-6-00312
ACBK2g00312,Cla-6-00313
ACBK2g00313,Cla-6-00314
ACBK2g00314,Cla-6-00315
ACBK2g00315,Cla-6-00316
ACBK2g00316,Cla-6-00317
ACBK2g00317,Cla-6-00318
ACBK2g00318,Cla-6-00319
ACBK2g00319,Cla-6-00320
ACBK2g00320,Cla-6-00321
ACBK2g00321,Cla-6-00322
ACBK2g00322,Cla-6-00323
ACBK2g00323,Cla-6-00324
ACBK2g00324,Cla-6-00325
ACBK2g00325,Cla-6-00326
ACBK2g00326,Cla-6-00327
ACBK2g00327,Cla-6-00328
ACBK2g00328,Cla-6-00329
ACBK2g00329,Cla-6-00330
ACBK2g00330,Cla-6-00331
ACBK2g00331,Cla-6-00332
ACBK2g00332,Cla-6-00333
ACBK2g00333,Cla-6-00334
ACBK2g00334,Cla-6-00335
ACBK2g00335,Cla-6-00336
ACBK2g00336,Cla-6-00337
ACBK2g00337,Cla-6-00338
ACBK2g00338,Cla-6-00339
ACBK2g00339,Cla-6-00340
ACBK2g00340,Cla-6-00341
ACBK2g00341,Cla-6-00342
ACBK2g00342,Cla-6-00343
ACBK2g00343,Cla-6-00344
ACBK2g00344,Cla-6-00345
ACBK2g00345,Cla-6-00346
ACBK2g00346,Cla-6-00347
ACBK2g00347,Cla-6-00348
ACBK2g00348,Cla-6-00349
ACBK2g00349,Cla-6-00350
ACBK2g00350,Cla-6-00351
ACBK2g00351,Cla-6-00352
ACBK2g00352,Cla-6-00353
ACBK2g00353,Cla-6-00354
ACBK2g00354,Cla-6-00355
ACBK2g00355,Cla-6-00356
ACBK2g00356,Cla-6-00357
ACBK2g00357,Cla-6-00358
ACBK2g00358,Cla-6-00359
ACBK2g00359,Cla-6-00360
ACBK2g00360,Cla-6-00361
ACBK2g00361,Cla-6-00362
ACBK2g00362,Cla-6-00363
ACBK2g00363,Cla-6-00364
ACBK2g00364,Cla-6-00365
ACBK2g00365,Cla-6-00366
ACBK2g00366,Cla-6-00367
ACBK2g00367,Cla-6-00368
ACBK2g00368,Cla-6-00369
ACBK2g00369,Cla-6-00370
ACBK2g00370,Cla-6-00371
ACBK2g00371,Cla-6-00372
ACBK2g00372,Cla-6-00373
ACBK2g00373,Cla-6-00374
ACBK2g00374,Cla-6-00375
ACBK2g00375,Cla-6-00376
ACBK2g00376,Cla-6-00377
ACBK2g00377,Cla-6-00378
ACBK2g00378,Cla-6-00379
ACBK2g00379,Cla-6-00380
ACBK2g00380,Cla-6-00381
ACBK2g00381,Cla-6-00382
ACBK2g00382,Cla-6-00383
ACBK2g00383,Cla-6-00384
ACBK2g00384,Cla-6-00385
ACBK2g00385,Cla-6-00386
ACBK2g00386,Cla-6-00387
ACBK2g00387,Cla-6-00388
ACBK2g00388,Cla-6-00389
ACBK2g00389,Cla-6-00390
ACBK2g00390,Cla-6-00391
ACBK2g00391,Cla-6-00392
ACBK2g00392,Cla-6-00393
ACBK2g00393,Cla-6-00394
ACBK2g00394,Cla-6-00395
ACBK2g00395,Cla-6-00396
ACBK2g00396,Cla-6-00397
ACBK2g00397,Cla-6-00398
ACBK2g00398,Cla-6-00399
ACBK2g00399,Cla-6-00400
ACBK2g00400,Cla-6-00401
ACBK2g00401,Cla-6-00402
ACBK2g00402,Cla-6-00403
ACBK2g00403,Cla-6-00404
